train_loss,train_acc,val_loss,val_acc
0.060864545468956144,0.9885386819484241,0.2011225218574206,0.9333333333333333
0.06946513667318405,0.9885386819484241,0.21101404304305713,0.9333333333333333
0.06888675292083903,0.9799426934097422,0.20848233719666798,0.9333333333333333
0.0542989634084155,0.9856733524355301,0.19894330250720182,0.9333333333333333
0.07900769620023688,0.9799426934097422,0.21062751481930414,0.9333333333333333
0.07220048296737637,0.9828080229226361,0.20183311134576798,0.9333333333333333
0.06706328648422714,0.9799426934097422,0.20173548536996047,0.9333333333333333
0.0674188465712576,0.9828080229226361,0.2086605217307806,0.9333333333333333
0.07722312641092563,0.9770773638968482,0.19754430783291657,0.9333333333333333
0.06501781373661022,0.9828080229226361,0.2076432874550422,0.9333333333333333
0.07395305106667188,0.9799426934097422,0.20004485361278057,0.9333333333333333
0.06392124148998356,0.9856733524355301,0.20386335688332716,0.9333333333333333
0.06157187711885119,0.9828080229226361,0.20152944646775722,0.9333333333333333
0.07623162466424242,0.9770773638968482,0.20254104519883792,0.9333333333333333
0.06707118551932638,0.9856733524355301,0.20446873009204863,0.9333333333333333
0.06812496822765017,0.9770773638968482,0.20702912757794062,0.9333333333333333
0.09411148349074033,0.9684813753581661,0.20613015753527483,0.9333333333333333
0.09117916324589519,0.9799426934097422,0.2152812959253788,0.9333333333333333
0.08128453338556098,0.9770773638968482,0.20640574045479299,0.9333333333333333
0.08692779121947151,0.9742120343839542,0.2071097237120072,0.9333333333333333
0.08375498643918844,0.9828080229226361,0.20661851656933625,0.9333333333333333
0.07569576508998017,0.9770773638968482,0.20804668009281158,0.9333333333333333
0.0810398578131438,0.9713467048710601,0.20861852804819742,0.9333333333333333
0.06933115478231436,0.9828080229226361,0.2029800997922818,0.9333333333333333
0.08893331479718829,0.9799426934097422,0.20749236176411312,0.9333333333333333
0.0739981136511595,0.9799426934097422,0.20355633700887363,0.9333333333333333
0.06898390203394145,0.9856733524355301,0.21259116244812806,0.9333333333333333
0.09227404730623978,0.9684813753581661,0.20276409367720286,0.9333333333333333
0.05184719090304607,0.9885386819484241,0.20269026681780816,0.9333333333333333
0.086329973935227,0.9742120343839542,0.2082384353131056,0.9333333333333333
0.06431817378645982,0.9885386819484241,0.20889775636295477,0.9333333333333333
0.07740186605292952,0.9742120343839542,0.20794608717163404,0.9333333333333333
0.07680954685952397,0.9742120343839542,0.20120029377440612,0.9333333333333333
0.09759843757744334,0.9684813753581661,0.20074358036120732,0.9333333333333333
0.07116621421025612,0.9770773638968482,0.19879414282739163,0.9333333333333333
